1120984565277810000,Just realised...The metoo movement has effectively silenced some regular tweeters...wonder what happened to @suhelseth @chetan_bhagat @mjakbar @thetanmay ...Anyone??,Y
1120976455243040000,"I'm pretty sure Perv Joe likes ""feminine"" qualities Rosie. But don't be too upset, you tried. There's just no way you can convince us. No one can, bcz we know he is a true pervert, except for the metoo (NOT) movement. Says a great deal that they are all over him though, hunh? ",Y
1120917737826590000,"Speaking of SexualAssaultAwarenessMonth, people should be very cautious and aware of whether any rape allegations are TRUE or FALSE, even when it comes to the MeToo movement.

",Y
1120916894104470000,Walton is innocent and whoever is behind these females who are using the metoo movement as a weapon to take out males that are being targeted for whatever reason are ordered to stand down permanently.,Y
1120894993630140000,"More important, how is MeToo affecting AfricanAmericans who live real lives beyond the Empire-esque domains of Music, Politics and Hollywood? ",Y
1120893095795680000,Allowing potential rapists in to own the Metoo movement.,Y
1120891578678170000,"“What I was describing — the ease with which Biden physically, and often inappropriately, engages with some of the women around him — is part of the gray area that is being left out of the national conversation launched with the MeToo movement.” ByeBiden ",Y
1120890116032090000,This is scary. The same people all about the MeToo movement a few months ago are now all for convicted RAPISTS and TERRORISTS voting from prison. One man even had to think about whether he'd let a rapist babysit his daughter. Look what you did @BernieSanders ,Y
1120881517301910000,"Activist and actress, Ashley Judd, keynotes on how she fires God regularly and ""searches the want ads for new ones"" (teasing; she's quite devoted) and  on being an early leader in the MeToo movement - which has resulted in her cultivating her ability to be a (race) ally.wt2sv ",Y
1120872600220000000,"The metoo movement doesn’t even come close to the amount of woman and young girls and children seeing it, feeling it and living it every day. ",Y
1120872366006050000,"Unfounded allegations and the unquestioning repetition thereof do incalculable damage.

A horrifying indictment of the MeToo movement.

A Literary Inquisition: How Novelist Steven Galloway Was Smeared as a Rapist, Even as the Case Against Him Collapsed ",Y
1120871680879080000,⁦@ZalesJewelers⁩ ⁦@KayJewelers⁩ I will be sure to tell everyone I know about the gross atrocities covered up by your and your parent companies.  Time for your MeToo movement. ,Y
1120862288930640000,i'm glad they included the metoo movement on this episode @TaranaBurke BeingMaryJane,Y
1120861976362610000,AND ya’ll go out with a shout out to the MeToo movement. Genius! @itsgabrielleu @TaranaBurke BeingMaryJane,Y
1120831800463460000,A piece of MeToo is accountability and transparency but the most important part of this movement is that we need to change.  RepresentingDrFord,Y
1120831490307370000,We are seeing changes in the behavior of the private sector ... in response to the MeToo movement apart from what the govt is doing RepresentingDrFord,Y
1120830339453190000,"Dr Ford might not have testified and the story buried if not for the metoo movement.   The fact that she testified and told her story was a victory.  200,000 emails and letters thanked her for being a hero. RepresentingDrFord @WashLaw4CR ",Y
1120828685634930000,Without the MeToo movement Dr. Ford wouldn’t have been allowed to testify. The movement supported this being possible RepresentingDrFord,Y
1120828623831880000,"Without the civil rights movement, without unions, without MeToo, Dr. Ford wouldn’t have been able to testify. We had the weight of the movement and this era.- @DebraKatzKMB  RepresentingDrFord",Y
1120825513654750000,"Sending good vibes for Johnny Depp's court date tomorrow. He's up against the press (""The Sun"" lawsuit), the Hollywood attorneys he grew to power +the MeToo movement, @ACLU, @LOrealParisUSA, @UN who all endorse the proven abuser Heard. You got this, Johnny!",Y
1120817172815720000,A recent episode of CalChamber’s The Workplace podcast focuses on men and the MeToo movement. Visit our website to find out more and to listen to the new episode. ,Y
1120815522508150000,"FIVE HUNDRED women have accused him; others protected him

This sounds like a job for the MeToo movement

Unless there's some sort of reason that progressives don't want to scrutinize USC?

Oh wait

Didn't they have another ethical scandal recently...? ",Y
1120814400980570000,ACTOR AJAY DEVGN HITS BACK AT TANUSHREE DUTTA ON MeToo MOVEMENT :  ,Y
1120810607077480000,Liberal hero hawkeyePierce will soon find himself a victim of MeToo movement. MASH,Y
1120799851044900000,"You cannot blame anyone unless it's proven. 
Meesha Shafi is only using delay tactics in the court because she misued the metoo movement. 
Shame on you MeeshaShafi 
LSA2019",Y
1120798065991010000,No because MeToo movement will attack ,Y
1120798010290710000,Author Draws Parallels Between The Women's Movement Of The 70s &amp; Today's MeToo Movement In New Novel 'Split Level' -  via @shareaholic Just published!!,Y
1120784577600070000,Prisoners being able to vote is more of a joke than the MeToo movement. @BernieSanders,Y
1120783989109870000,"Tarana Burke is on HBCU campuses telling students the MeToo Movement is not just for whites because sexual assault is a problem with us, too ",Y
1120783753708750000,"I think the MeToo movement should become more than complaining all over the web and telling people stories, there needs to be a global alliance for women's rights that would change the world for the best, going from women to men supporting them.

",Y
1120783498397270000,"This is why the metoo movement was/is necessary. I don't doubt for a second those trustees/board members ""voted"" to sweep this under the rug... such bull s***! ",Y
1120782675265170000,"Have men lost their Mojo?
Men make up majority of suicides (78% are white men), overdoses (68%), depression and PTSD. Why?

Read my latest blog post to learn how men can not only survive, but THRIVE during the MeToo movement  ",Y
1120765219800780000,These Incels are too lazy to travel down to South America or East Asia. It’s just a matter of time before robots come along as they have their fingers all over street pr0stitution. Dating/legal pr0stitution is a rigged system with MeToo and STD. MGTOW ,Y
1120763925182680000,"Let’s see what we are doing. 
Firstly some of the girls who just came to know about “feminism” term are making social platform as a legal platform. 
Secondly we have come to the stage where we believe metoo movement more than our legal justice system. LSA2019",Y
1120760300989450000,“MeToo movement has dramatically altered the way we evaluate allegations of sexual abuse in a way that is dangerous and not consistent with how our legal system was constructed.” - MJInnocent mjfam michaeljackson ,Y
1120752475739310000,"April is Sexual Assault Awareness Month &amp; we want to call attention to this important movement. In the US 1 in 3 women  will experience some form of sexual violence in their lifetime.

Tomorrow April 24, is DenimDay. Wear jeans to support rape survivors.Metoo  @PeaceOvrViolence ",Y
1120747006404770000,"We cannot discredit anyone based on accusations that are still pending a judgement!
It is public knowledge that the accusers have been using delay tactics in court because their entire case is a hollow shell.
Stop misusing the MeToo movement.
LSA2019",Y
1120737720253450000,"Once again I have to quietly yell in rage with this MeToo movement! Not a fan of LW, but years later you make allegations when you should report the incident immediately! I don’t believe any of you!",Y
1120737637797650000,"The @sketchesart withdraw their nominations from LSA19. 
These are the same people who successfully dedicated the Lahooti Melo to the metoo movement. 
@Unilever ",Y
1120728922306570000,"If Joe Biden is a top candidate for @TheDemocrats, the MeToo movement is over.

CreepyUncleJoe 2020Election ProgressivePolicyPoker
PutThatinYourPipe",Y
1120726526239000000,"“I think the MeToo movement is helping communities, young people &amp; parents realize that students need more education in order to understand their responsibilities &amp; how to advocate for what they want &amp; how they feel safe” More from @Catbrown66 via @The74: ",Y
